vtuber_name	num_unique_users	num_paid_users	num_loyal_users	num_members	paid_user_ratio	loyal_user_ratio	member_ratio	total_income	num_paid_chats	gini_index_by_user	num_sessions	num_chats	ratio_loyal_users_in_paid_users	ratio_payment_by_loyal_users	ratio_paid_chats_by_loyal_users	num_paid_users_&_loyal_users	payment_by_loyal_users	num_paid_chats_by_loyal_users	ratio_members_in_paid_users	ratio_payment_by_members	ratio_paid_chats_by_members	num_paid_users_&_members	payment_by_members	num_paid_chats_by_members	avg_payment_per_chat_by_loyal_users	avg_payment_per_loyal_user	avg_num_paid_chats_per_loyal_user	avg_payment_per_chat_by_non_loyal_users	avg_payment_per_non_loyal_user	avg_num_paid_chats_per_non_loyal_user	avg_payment_per_chat_by_members	avg_payment_per_member	avg_num_paid_chats_per_member	avg_payment_per_chat_by_non_members	avg_payment_per_non_member	avg_num_paid_chats_per_non_member	avg_payment_per_user	avg_payment_per_chat	avg_num_paid_chats_per_user	payment_by_non_loyal_users	payment_by_non_members	num_paid_chats_by_non_loyal_users	num_paid_chats_by_non_members	num_paid_users_&_non_loyal_users	num_paid_users_&_non_members	ratio_payment_by_non_loyal_users	ratio_non_loyal_users_in_paid_users	ratio_payment_by_non_members	ratio_non_members_in_paid_users	ratio_paid_users_in_loyal_users	ratio_paid_users_in_members	months_with_sessions	num_months_with_sessions	income_by_income_month	income_by_session_month	months_with_income	num_months_with_income	avg_income_per_income_month	avg_income_per_session_month	var_income_month	var_session_month	std_income_month	std_session_month	gini_index_by_income_month	gini_index_by_session_month	affiliation	Gender	mean_loyal_user_percentage_over_months	median_loyal_user_percentage_over_months	sd_loyal_user_percentage_over_months	livechat_folder	affiliation_type
Miyoshino_Shiki	23472	923	119	1361	0.039323449216087256	0.005069870483980913	0.05798398091342877	51109.32484300193	5133.0	0.8356194724329224	510	830830	0.04550379198266522	0.25549191468237303	0.2776154295733489	42.0	13058.019262261842	1425.0	0.29252437703141926	0.655077933851802	0.581531268264173	270.0	33480.590918714035	2985.0	9.163522289306556	310.90522053004383	33.92857142857143	10.261948646370035	43.19103925169136	4.208853575482406	11.21627836472832	124.00218858782976	11.055555555555555	8.207045588588405	26.996529746229548	3.2894333843797856	55.373049667391044	9.957008541399167	5.561213434452871	38051.30558074009	17628.733924287895	3708.0	2148.0	881.0	653.0	0.7445080853176269	0.9544962080173348	0.344922066148198	0.7074756229685808	0.35294117647058826	0.19838354151359294	['2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	25	[8218.242107448426, 5968.676635613901, 7673.782622659283, 4836.268505843965, 2998.148365396447, 1956.1575706660626, 2071.3616539508917, 1448.7090415870662, 2434.852446881753, 764.3062723991223, 846.9929764137794, 578.7867199421366, 1985.7691193017843, 1473.0005269085668, 734.5320408800596, 1200.972796697368, 644.2438689284884, 818.9695559644771, 674.902805956265, 666.2794129741518, 1611.8422167428978, 549.0427430223763, 466.759679359994, 486.7251574626389]	[0, 8218.242107448426, 5968.676635613901, 7673.782622659283, 4836.268505843965, 2998.148365396447, 1956.1575706660626, 2071.3616539508917, 1448.7090415870662, 2434.852446881753, 764.3062723991223, 846.9929764137794, 578.7867199421366, 1985.7691193017843, 1473.0005269085668, 734.5320408800596, 1200.972796697368, 644.2438689284884, 818.9695559644771, 674.902805956265, 666.2794129741518, 1611.8422167428978, 549.0427430223763, 466.759679359994, 486.7251574626389]	['2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	24.0	2129.5552017917457	2044.372993720076	4866876.174654239	4846345.333395234	2206.0997653447675	2201.441648873582	0.49234151334707776	0.5126478528131947	PRISM Project	Female	0.01226800168359751	0.012255426357462072	0.005906709134478333	livechat_3	Other affiliation
Aurora_Phoenyx	240	7	0	21	0.029166666666666667	0.0	0.0875	252.11248489873267	9.0	0.5366227646860546	1	3565	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.2776538418084184	0.2222222222222222	2.0	70.0	2.0				28.01249832208141	36.016069271247524	1.2857142857142858	35.0	35.0	1.0	26.016069271247524	36.42249697974653	1.4	36.016069271247524	28.01249832208141	1.2857142857142858	252.11248489873267	182.11248489873267	9.0	7.0	7.0	5.0	1.0	1.0	0.7223461581915815	0.7142857142857143		0.09523809523809523	['2022-09']	1	[252.1124848987327]	[252.1124848987327]	['2022-09']	1.0	252.1124848987327	252.1124848987327	0.0	0.0	0.0	0.0	0.0	0.0	VDoki	Female	0.0	0.0	0.0	livechat_3	Other affiliation
Shishigami_Leona	30032	1631	538	2140	0.05430873734683005	0.017914224826851358	0.07125732551944593	124302.76391272967	10231.0	0.8470838035736518	730	1570467	0.12323727774371551	0.42783031803221283	0.38441990030300066	201.0	53180.49101706622	3933.0	0.3678724708767627	0.7369156123097135	0.692894145244844	600.0	91600.64738053897	7089.0	13.521609717026752	264.5795572988369	19.567164179104477	11.29283469286495	49.73585517179262	4.404195804195804	12.921518885673434	152.6677456342316	11.815	10.408057457730969	31.718832717934728	3.0475266731328805	76.21260816231127	12.149620165451047	6.272838749233599	71122.27289566345	32702.116532190703	6298.0	3142.0	1430.0	1031.0	0.5721696819677872	0.8767627222562845	0.2630843876902865	0.6321275291232373	0.3736059479553903	0.2803738317757009	['2018-09', '2018-10', '2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-04', '2019-05', '2019-06', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	58	[1606.9582242969104, 484.4815479649238, 285.85156261960395, 1696.3947603819167, 4504.844854416299, 1680.6483532884272, 3425.4414779526132, 2364.3776996891897, 2921.026084219049, 3859.472225611122, 2173.448833223195, 2159.53523302198, 3375.141757245578, 391.728520512917, 1695.833681768004, 2712.4549792405455, 5025.537150457429, 3351.9037261894073, 2938.9107382827824, 2594.028234831617, 4810.243478179782, 3065.2783214899764, 1947.2852098945073, 2193.358081653428, 1859.0218405556554, 2314.8339028529326, 3286.9153659218287, 2164.589262538543, 7156.44072628783, 2979.093039681384, 1943.2689516068615, 2343.513138858144, 4146.371448982506, 1959.070178818501, 1783.1708676520184, 2198.4951454184093, 1244.5591274559565, 1307.4318619818962, 1903.5108094977734, 1980.4636298127552, 5785.535537961269, 1304.1891472937987, 1969.1061274551128, 1766.6421176606607, 3541.8316167252556, 2032.8144101529945, 1096.2380164032506, 869.6189614911935, 2534.8310665370054, 1161.9113114105344, 405.11156528411453]	[0, 0, 0, 0, 0, 1606.9582242969104, 484.4815479649238, 285.85156261960395, 0, 0, 1696.3947603819167, 4504.844854416299, 1680.6483532884272, 3425.4414779526132, 2364.3776996891897, 2921.026084219049, 3859.472225611122, 2173.448833223195, 2159.53523302198, 3375.141757245578, 391.728520512917, 1695.833681768004, 2712.4549792405455, 5025.537150457429, 3351.9037261894073, 2938.9107382827824, 2594.028234831617, 4810.243478179782, 3065.2783214899764, 1947.2852098945073, 2193.358081653428, 1859.0218405556554, 2314.8339028529326, 3286.9153659218287, 2164.589262538543, 7156.44072628783, 2979.093039681384, 1943.2689516068615, 2343.513138858144, 4146.371448982506, 1959.070178818501, 1783.1708676520184, 2198.4951454184093, 1244.5591274559565, 1307.4318619818962, 1903.5108094977734, 1980.4636298127552, 5785.535537961269, 1304.1891472937987, 1969.1061274551128, 1766.6421176606607, 3541.8316167252556, 2032.8144101529945, 1096.2380164032506, 869.6189614911935, 2534.8310665370054, 1161.9113114105344, 405.11156528411453]	['2019-02', '2019-03', '2019-04', '2019-07', '2019-08', '2019-09', '2019-10', '2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	51.0	2437.309096328028	2143.1511019436107	1825446.5420426233	2235559.0581583097	1351.0908711269658	1495.1786040999616	0.29403779073201297	0.3792401263333216	Re:AcT	Female	0.045773785330490806	0.03399615137908916	0.039239737835895974	livechat_3	Other affiliation
T1-PP	87	0	18	0	0.0	0.20689655172413793	0.0	0.0	0.0		2	1600				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0					0.0		['2022-03', '2022-08']	2		[0, 0]		0.0		0.0		0.0		0.0		0.0	Independent	Male	0.17307692307692307	0.17307692307692307	0.17307692307692307	livechat_3	Independent
Risotto_Gambino	1570	2	122	65	0.0012738853503184713	0.07770700636942675	0.041401273885350316	10.592892365486804	5.0	0.11913718206047043	182	76759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				2.1185784730973607	5.296446182743402	2.5				2.1185784730973607	5.296446182743402	2.5	5.296446182743402	2.1185784730973607	2.5	10.592892365486804	10.592892365486804	5.0	5.0	2.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	['2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-04', '2021-05', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	34	[4.034438836449433, 6.5584535290373704]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.034438836449433, 6.5584535290373704, 0, 0, 0, 0, 0, 0, 0, 0]	['2022-09', '2022-10']	2.0	5.296446182743402	0.3115556578084354	1.5926625420999452	1.646756878487382	1.2620073462939687	1.2832602536069533	0.11913718206047043	0.948184540121204	Independent	Male	0.10473489462200133	0.07547169811320754	0.0873518348112018	livechat_3	Independent
Sumeragi_Ai	1509	72	51	86	0.04771371769383698	0.033797216699801194	0.05699138502319417	2674.899864612482	345.0	0.7813971918571129	321	130542	0.20833333333333334	0.4182902045155354	0.5333333333333333	15.0	1118.8844114273325	184.0	0.4583333333333333	0.68874082800771	0.6608695652173913	33.0	1842.3127475909112	228.0	6.080893540365937	74.5922940951555	12.266666666666667	9.664692255808381	27.29851672254648	2.824561403508772	8.08031906838119	55.8276590179064	6.909090909090909	7.11612920531257	21.34838761593771	3.0	37.151387008506696	7.753332940905745	4.791666666666667	1556.0154531851495	832.5871170215707	161.0	117.0	57.0	39.0	0.5817097954844646	0.7916666666666666	0.31125917199229003	0.5416666666666667	0.29411764705882354	0.38372093023255816	['2019-11', '2019-12', '2020-01', '2020-02', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-12', '2022-09', '2022-10', '2022-11']	27	[310.7281209035448, 486.53558197930005, 524.893248821266, 327.5216044102275, 97.51203745456887, 165.65017121082872, 164.11991615923492, 103.78552550284438, 58.15208747118506, 111.01257098425975, 54.5176259850434, 23.261882031075224, 4.564679415073116, 16.332968206734186, 209.07543829002336, 15.76163378527283, 0.9674796747967479, 0.507292327203551]	[0, 0, 0, 0, 0, 0, 0, 310.7281209035448, 486.53558197930005, 524.893248821266, 327.5216044102275, 97.51203745456887, 165.65017121082872, 164.11991615923492, 103.78552550284438, 58.15208747118506, 111.01257098425975, 54.5176259850434, 23.261882031075224, 4.564679415073116, 16.332968206734186, 0, 0, 209.07543829002336, 15.76163378527283, 0.9674796747967479, 0.507292327203551]	['2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-12', '2022-09', '2022-10', '2022-11']	18.0	148.60554803402678	99.07036535601785	25370.6148112706	21821.211853401168	159.281558289937	147.72004553682336	0.5625427782050796	0.7083618521367196	Independent	Female	0.15322658969856956	0.06956521739130435	0.1561672663356815	livechat_3	Independent
Hinanogi_Maya	260	32	83	0	0.12307692307692308	0.3192307692307692	0.0	952.7948947012364	221.0	0.5781889698699005	64	17880	0.6875	0.6727109837749968	0.669683257918552	22.0	640.955590950263	148.0	0.0	0.0	0.0	0.0	0.0	0.0	4.330781019934209	29.134345043193772	6.7272727272727275	4.271771284259911	31.18393037509735	7.3				4.311289116295187	29.77484045941364	6.90625	29.77484045941364	4.311289116295187	6.90625	311.8393037509735	952.7948947012364	73.0	221.0	10.0	32.0	0.32728901622500317	0.3125	1.0	1.0	0.26506024096385544		['2018-11', '2019-01', '2019-03', '2019-09', '2019-10', '2019-11', '2020-01', '2020-03', '2020-05', '2020-06', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2022-02', '2022-03', '2022-04', '2022-06', '2022-07', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01']	31	[38.62501170558967, 50.029222520107226, 13.03825982288711, 32.154447162543455, 50.16901408450705, 92.84965218738769, 23.696382761428737, 40.78149506178148, 21.883013978389194, 76.30484351980112, 21.28268733850129, 40.64221017189586, 29.56742422546288, 26.196788572935066, 28.168014065533818, 260.35213398797976, 30.727370896355108, 8.653523550075274, 32.045736596249036, 1.362149691253308, 2.6982985198506015, 12.432177835539406, 19.135036445182024]	[0, 0, 0, 0, 0, 0, 38.62501170558967, 50.029222520107226, 13.03825982288711, 0, 32.154447162543455, 0, 50.16901408450705, 92.84965218738769, 23.696382761428737, 40.78149506178148, 21.883013978389194, 76.30484351980112, 21.28268733850129, 40.64221017189586, 29.56742422546288, 26.196788572935066, 28.168014065533818, 260.35213398797976, 30.727370896355108, 8.653523550075274, 32.045736596249036, 1.362149691253308, 2.6982985198506015, 12.432177835539406, 19.135036445182024]	['2020-01', '2020-03', '2020-05', '2020-10', '2020-12', '2021-01', '2021-02', '2021-03', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2022-02', '2022-03', '2022-04', '2022-06', '2022-07', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01']	23.0	41.425864987010264	30.735319183910843	2617.8280376722455	2270.836849329823	51.16471477172765	47.65329840976197	0.47944736102275815	0.6137835259201109		Female	0.47240379120401743	0.46	0.19313294106507575	livechat_3	Independent
Tiern	810	0	67	0	0.0	0.08271604938271605	0.0	0.0	0.0		64	32566				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0					0.0		['2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	10		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]		0.0		0.0		0.0		0.0		0.0	VTory	Female	0.1370622844973541	0.14173228346456693	0.04206505900826645	livechat_3	Other affiliation
Elaine	3432	137	141	96	0.03991841491841492	0.04108391608391608	0.027972027972027972	1424.5734277286394	370.0	0.6448324368743656	100	175450	0.1897810218978102	0.2081428559804735	0.33783783783783783	26.0	296.5147818013312	125.0	0.20437956204379562	0.2535946767336301	0.3027027027027027	28.0	361.26423788816317	112.0	2.3721182544106494	11.404414684666584	4.8076923076923075	4.604321003784931	10.162690503849623	2.2072072072072073	3.2255735525728855	12.902294210291542	4.0	4.121353448994094	9.75513018202272	2.36697247706422	10.398346187800287	3.850198453320647	2.7007299270072993	1128.0586459273081	1063.3091898404764	245.0	258.0	111.0	109.0	0.7918571440195266	0.8102189781021898	0.7464053232663699	0.7956204379562044	0.18439716312056736	0.2916666666666667	['2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-05']	17	[269.05565763345146, 86.43992196418371, 39.11181123151293, 71.78524679138509, 37.76613197026205, 3.9774496803220463, 285.3738124319088, 23.746785538166012, 122.25956596720611, 33.20665632686156, 23.86475612218715, 0.9166806793341181, 32.483595608456355, 2.126754572522331, 392.4586012108784]	[0, 0, 269.05565763345146, 86.43992196418371, 39.11181123151293, 71.78524679138509, 37.76613197026205, 3.9774496803220463, 285.3738124319088, 23.746785538166012, 122.25956596720611, 33.20665632686156, 23.86475612218715, 0.9166806793341181, 32.483595608456355, 2.126754572522331, 392.4586012108784]	['2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-05']	15.0	94.97156184857587	83.798436925214	13759.988909370755	13077.457088886777	117.30297911549712	114.35670985511422	0.6020002696442858	0.6488237673331932	KoMETA	Female	0.1274098714399171	0.06459948320413436	0.1486069893268327	livechat_3	Other affiliation
Gold_Ship	18687	0	2222	0	0.0	0.11890619147000589	0.0	0.0	0.0		45	222447				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0					0.0		['2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05']	23		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]		0.0		0.0		0.0		0.0		0.0		Female	0.16256729618391938	0.16426193118756938	0.0798972654264509	livechat_3	Independent
Makoh_Lisa	3803	326	84	282	0.08572179858006837	0.02208782540099921	0.07415198527478306	33536.25723155528	5485.0	0.8411373250096065	338	623696	0.19325153374233128	0.5410614462641316	0.5932543299908842	63.0	18145.1758399912	3254.0	0.3834355828220859	0.7335504162002991	0.6887876025524157	125.0	24600.53545000761	3778.0	5.57626792870043	288.01866412684444	51.65079365079365	6.898736616568392	58.521222021156206	8.482889733840304	6.51152341186014	196.80428360006087	30.224	5.234752068862139	44.456327271381454	8.492537313432836	102.87195469802234	6.11417634121336	16.82515337423313	15391.081391564083	8935.721781547672	2231.0	1707.0	263.0	201.0	0.45893855373586845	0.8067484662576687	0.26644958379970085	0.6165644171779141	0.75	0.4432624113475177	['2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	15	[1999.2535472064208, 1583.390507416029, 2378.0218495394047, 3390.232255188977, 2064.8194942096775, 1448.3367073049599, 3038.5140944364553, 3932.685398038519, 3861.817916157812, 1483.317139523932, 1237.1471732481593, 823.3140831491879, 3103.979539273017, 1871.677451045303, 1319.75007581741]	[1999.2535472064208, 1583.390507416029, 2378.0218495394047, 3390.232255188977, 2064.8194942096775, 1448.3367073049599, 3038.5140944364553, 3932.685398038519, 3861.817916157812, 1483.317139523932, 1237.1471732481593, 823.3140831491879, 3103.979539273017, 1871.677451045303, 1319.75007581741]	['2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	15.0	2235.7504821036846	2235.7504821036846	929046.2014251773	929046.2014251773	963.8704277158716	963.8704277158716	0.2422715254431152	0.2422715254431152	Re:AcT	Female	0.05124111993334134	0.050872501878038365	0.011355907045061498	livechat_3	Other affiliation
Kuuki_Tsuki	10809	0	485	0	0.0	0.044870015727634376	0.0	0.0	0.0		27	116466				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0					0.0		['2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-05', '2022-06', '2022-08']	10		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]		0.0		0.0		0.0		0.0		0.0	Virtunix	Other	0.07621631965257443	0.06495176595454019	0.05883881849355325	livechat_3	Other affiliation
Zona	20781	36	307	1753	0.0017323516673884798	0.014773110052451759	0.08435590202588904	358.56005678862874	57.0	0.8046599822285438	663	1264486	0.4722222222222222	0.3629507271847136	0.49122807017543857	17.0	130.13963335082514	28.0	0.8333333333333334	0.9444895043007225	0.8947368421052632	30.0	338.6562102983312	51.0	4.647844048243755	7.6552725500485375	1.6470588235294117	7.8765663254415035	12.022127549358084	1.5263157894736843	6.640317848986886	11.288540343277706	1.7	3.3173077483829254	3.3173077483829254	1.0	9.96000157746191	6.290527312081206	1.5833333333333333	228.4204234378036	19.903846490297553	29.0	6.0	19.0	6.0	0.6370492728152863	0.5277777777777778	0.05551049569927746	0.16666666666666663	0.05537459283387622	0.017113519680547633	['2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	33	[355.35017221701463, 3.2098845716143716]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 355.35017221701463, 3.2098845716143716, 0, 0, 0, 0, 0, 0, 0]	['2022-10', '2022-11']	2.0	179.2800283943145	10.865456266322091	31000.695545746312	3708.7312011435824	176.07014382270015	60.89935304371946	0.4910478467669738	0.9691544149555742	Polygon Project	Female	0.034893122278848054	0.03448624723057081	0.012017893842705228	livechat_3	Other affiliation
